Year,DoY,Hour,NEE,LE,H,Rg,Tair,Tsoil,rH,VPD,Ustar,PPFD,SWC_5cm,SWC_20cm,QC_flag
2025,173,6,NaN,0.12975,-10.4494,110.2,23.58,24.98,96.8,0.92829,0.1897,171.7,24.1,30.5,0
2025,173,6.5,NaN,5.0924,-8.5479,210,23.83,24.95,96.9,0.91291,0.16734,348,24.1,30.5,0
2025,173,7,NaN,NaN,2.8622,320.6,24.62,24.94,95.3,1.4512,0.16264,593,24.1,30.5,2
2025,173,7.5,NaN,19.8264,38.1607,414.6,25.9,24.97,89.3,3.5651,0.29201,718,24.1,30.5,2
2025,173,8,16.8916,NaN,24.6362,362.3,26.98,25.025,86.5,4.7937,0.39745,618.3,24.1,30.5,0
2025,173,8.5,14.3009,83.3853,80.0014,532.3,27.62,25.11,82.7,6.3776,0.54333,933,24.1,30.5,0
2025,173,9,NaN,156.336,47.9469,471.9,27.97,25.21,80.5,7.3369,0.8545,740.5,24.1,30.5,2
2025,173,9.5,-8.9075,199.951,83.6036,484.5,28.23,25.3,79.03,8.0103,0.83141,850,24.1,30.4,0
2025,173,10,NaN,170.647,15.5695,797,29.02,25.365,73.41,10.6331,0.7593,1356,24,30.4,2
2025,173,10.5,-7.0125,132.546,41.9102,952,29.87,25.535,71.36,12.0277,0.7227,1596,24,30.4,0
2025,173,11,-14.9004,138.735,121.633,943,30,25.945,68.55,13.3068,0.61844,1654,23.9,30.4,1
2025,173,11.5,-23.1534,266.697,189.351,999,30.58,26.42,70,13.1218,0.86996,1751,23.8,30.3,1
2025,173,12,-15.2775,175.857,144.059,1028,30.94,26.775,65.58,15.3675,0.83845,1773,23.7,30.2,1
2025,173,12.5,-6.6775,87.9442,83.4901,824,31,26.92,64.64,15.8413,0.69067,1452,23.6,30.2,0
2025,173,13,-10.1992,179.115,152.57,620.3,30.3,27.15,75.65,10.4814,0.80158,1111,23.5,30.1,0
2025,173,13.5,-15.3737,510.978,104.906,1023,28.35,27.275,71.78,10.8552,0.83136,1826,23.4,30.1,0
2025,173,14,NaN,189.929,487.125,926,30.16,27.335,65.82,14.5952,0.99939,1656,23.3,30,2
2025,173,14.5,-17.3447,231.993,262.015,832,30.9,27.48,64.38,15.8671,0.71297,1480,23.3,30,1
2025,173,15,-18.1359,350.401,198.188,611.3,30.23,27.465,75.17,10.6452,0.63518,1094,23.2,29.9,0
2025,173,15.5,-13.8645,391.021,137.398,69.12,23.61,27.345,90.7,2.7027,0.74741,134.9,23.6,29.9,0
2025,173,16,NaN,221.404,NaN,144.3,22.6,27.07,91.2,2.4059,1.0623,261.6,24,30,2
2025,173,16.5,5.4659,112.308,-132.682,191.2,23.4,26.805,88.5,3.3001,1.0149,378.7,23.9,30.1,1
2025,173,17,0.47794,NaN,NaN,225.6,23.91,26.645,89.8,3.0183,0.74971,414.7,23.8,30.1,1
2025,173,17.5,NaN,NaN,-36.3045,341.6,24.34,26.535,86.4,4.1295,0.51888,629.2,23.8,30.1,2
2025,173,18,NaN,53.3475,-14.913,199.8,25.02,26.45,85.5,4.5853,0.29971,371.7,23.8,30.1,0
2025,173,18.5,-6.308,96.4019,14.5944,65.27,25.22,26.36,88.3,3.7442,0.38765,157.4,23.8,30.1,0
2025,173,19,NaN,34.1107,2.5883,14.54,24.83,26.265,89.1,3.408,0.27177,16.49,23.7,30.1,0
2025,173,19.5,NaN,NaN,-1.0175,0,24.26,26.16,91.5,2.5686,0.12998,0,23.7,30.1,0
2025,173,20,NaN,8.0282,-10.9574,0,23.73,26.05,91.9,2.371,0.13094,0,23.7,30.1,0
2025,173,20.5,NaN,7.6981,-13.3484,0,23.59,25.95,92.9,2.0609,0.23749,0,23.7,30.1,2
2025,173,21,NaN,3.2554,-10.8282,0,23.41,25.85,93.5,1.8664,0.20149,0,23.7,30.1,0
2025,173,21.5,NaN,-0.83244,-30.525,0,23.25,25.755,93.5,1.8484,0.22427,0,23.7,30.1,0
2025,173,22,NaN,-0.83597,-29.283,0,23.41,25.67,92.6,2.1248,0.23319,0,23.7,30.1,0
2025,173,22.5,NaN,-3.599,-25.9302,0,23.52,25.58,93.4,1.9077,0.24796,0,23.7,30.1,0
2025,173,23,NaN,-2.6795,-31.0098,0,23.48,25.505,93.9,1.7589,0.20546,0,23.7,30.1,1
2025,173,23.5,NaN,-1.4219,-25.4649,0,23.54,25.435,94.2,1.6785,0.19611,0,23.7,30.1,1
2025,174,0,NaN,NaN,-32.4877,0,23.81,25.36,93.6,1.8825,0.2507,0,23.7,30.1,0
2025,174,0.5,NaN,-1.1491,-29.6719,0,24.04,25.295,94.3,1.6999,0.26211,0,23.7,30.1,0
2025,174,1,6.8895,-2.685,-32.4935,0,24.07,25.23,94.5,1.6432,0.32829,0,23.7,30.1,0
2025,174,1.5,NaN,-0.45325,-19.4587,0,23.98,25.165,95,1.4858,0.23154,0,23.7,30.1,0
2025,174,2,NaN,-1.5257,-14.9802,0,23.8,25.105,95.6,1.2934,0.20968,0,23.7,30.1,0
2025,174,2.5,NaN,-1.291,-22.2976,0,23.75,25.055,96,1.1723,0.23137,0,23.7,30.1,0
2025,174,3,NaN,NaN,-12.9645,0,23.68,25.01,96.3,1.0798,0.11325,0,23.7,30.1,1
2025,174,3.5,NaN,NaN,-13.6821,0,23.66,24.96,96.4,1.0494,0.2745,0,23.7,30.1,0
2025,174,4,NaN,0.13431,-7.2591,0,23.66,24.905,96.6,0.99107,0.13475,0,23.7,30.1,0
2025,174,4.5,NaN,-0.46441,-10.6492,0,23.53,24.86,96.9,0.89658,0.17338,0,23.7,30.1,0
2025,174,5,NaN,NaN,-13.6668,0,23.39,24.815,97,0.86036,0.23326,0,23.7,30.1,0
2025,174,5.5,NaN,NaN,-12.5145,24.27,23.28,24.775,97.2,0.79769,0.21243,49.5,23.7,30.1,0
2025,174,6,NaN,NaN,-9.8829,72.49,23.29,24.74,97.4,0.74116,0.18973,135,23.7,30.1,0
2025,174,6.5,NaN,-1.7402,-4.5917,148.7,23.61,24.735,97.7,0.66842,0.10617,245.2,23.7,30.1,2
2025,174,7,NaN,3.9915,-2.1487,278.4,24.16,24.75,97.8,0.66084,0.16415,474.7,23.7,30.1,0
2025,174,7.5,NaN,-2.6246,3.3661,383.8,24.91,24.775,98.1,0.59691,0.19371,681.4,23.7,30.1,0
2025,174,8,NaN,67.5593,35.8421,287.6,25.58,24.84,96.2,1.2423,0.26613,494.7,23.7,30.1,2
2025,174,8.5,NaN,39.1285,56.1024,326.9,26.75,24.925,84.1,5.5701,0.19212,583.8,23.7,30.1,2
2025,174,9,NaN,79.7127,106.571,679.1,27.89,24.995,77.5,8.4263,0.33454,1122,23.7,30.1,2
2025,174,9.5,14.7662,227.355,NaN,848,28.77,25.095,75.6,9.6172,0.48364,1484,23.7,30.1,1
2025,174,10,NaN,134.545,105.007,894,29.39,25.22,73.57,10.7973,0.54669,1528,23.6,30.1,2
2025,174,10.5,-14.3097,303.226,165.067,779.8,29.55,25.41,68.48,12.9959,0.58523,1348,23.6,30,0
2025,174,11,-21.8352,608.6,239.22,911,30.16,25.72,67.99,13.6686,0.66205,1616,23.5,30,1
2025,174,11.5,-19.2337,492.133,181.18,802,30.31,26.155,69.56,13.1103,0.53681,1444,23.4,29.9,0
2025,174,12,-18.1686,536.976,209.256,664.4,29.75,26.405,73.3,11.136,0.58477,1190,23.3,29.9,0
2025,174,12.5,-14.1027,318.219,166.045,741.4,30.18,26.505,70.45,12.6326,0.35602,1315,23.3,29.9,0
2025,174,13,-7.8231,76.2847,65.317,372.2,30.17,26.67,76.08,10.2199,0.39995,661.8,23.2,29.8,0
2025,174,13.5,NaN,362.917,87.1512,924,29,26.73,76.34,9.4505,0.26886,1629,23.3,29.8,0
2025,174,14,NaN,151.598,NaN,1023,30.31,26.805,71.58,12.2403,0.1796,1784,23.4,29.8,1
2025,174,14.5,NaN,142.187,NaN,644.8,29.71,27.055,75.12,10.353,0.24582,1145,23.3,29.8,1
2025,174,15,NaN,509.639,33.158,880,29.49,27.09,71.36,11.7677,0.26213,1518,23.3,29.8,0
2025,174,15.5,-17.903,275.986,123.048,656,30.19,26.985,74.96,10.7107,0.57316,1199,23.2,29.7,0
2025,174,16,-23.0355,404.281,283.413,398.7,29.91,26.9,76.76,9.7824,0.70469,765.4,23.2,29.7,1
2025,174,16.5,-11.7489,309.931,103.869,244.8,29.36,26.83,79.17,8.4948,0.4837,469.7,23.1,29.7,0
2025,174,17,NaN,90.8906,NaN,389.1,29.61,26.77,73.94,10.7819,0.29599,734.4,23.1,29.6,1
2025,174,17.5,-3.8555,103.024,8.8948,264.2,29.66,26.71,74.41,10.6179,0.37584,484.8,23.1,29.6,0
2025,174,18,-6.9221,127.68,36.3674,164.2,29.16,26.645,77.51,9.0666,0.37394,334.2,23,29.6,0
2025,174,18.5,-3.8027,90.5519,20.955,86.6,27.66,26.565,78.18,8.0627,0.40602,150.6,23.1,29.6,0
2025,174,19,-3.0813,110.021,0.58446,22.3,26.8,26.48,81.1,6.6406,0.5267,54.71,23,29.6,0
2025,174,19.5,1.2221,124.598,NaN,0,26.45,26.375,83.2,5.7824,0.75803,0,23,29.5,0
2025,174,20,NaN,13.9056,-14.6589,0,25.95,26.26,84,5.3468,0.21224,0,23,29.5,0
2025,174,20.5,NaN,2.176,-4.4962,0,26.17,26.145,83,5.7554,0.073376,0,23,29.5,1
2025,174,21,NaN,17.5369,-24.8508,0,25.92,26.04,85.2,4.9371,0.20909,0,23,29.5,0
2025,174,21.5,NaN,5.8712,-33.2004,0,25.24,25.945,86.1,4.4535,0.26187,0,23,29.5,0
2025,174,22,NaN,10.7501,-30.4885,0,25.12,25.865,88.1,3.7856,0.29241,0,23,29.5,0
2025,174,22.5,NaN,NaN,-21.4865,0,24.77,25.775,88.6,3.5516,0.22424,0,23,29.5,0
2025,174,23,NaN,0.67261,-17.5511,0,24.47,25.69,90.9,2.7847,0.23378,0,23,29.5,0
2025,174,23.5,NaN,3.5112,-17.3638,0,24.25,25.615,91.2,2.6577,0.17033,0,23,29.5,0
2025,175,0,NaN,-10.3078,-23.6476,0,24.11,25.545,91.1,2.6654,0.17737,0,23,29.5,1
2025,175,0.5,NaN,NaN,-9.9589,0,23.85,25.47,91.7,2.4472,0.080596,0,23,29.5,1
2025,175,1,NaN,5.6591,-18.0775,0,23.71,25.405,91.4,2.5144,0.14146,0,23,29.5,0
2025,175,1.5,NaN,0.74731,-10.6575,0,23.59,25.33,91.3,2.5253,0.12757,0,23,29.5,0
2025,175,2,NaN,3.7268,-16.9716,0,23.42,25.26,91.8,2.3559,0.15669,0,23,29.5,0
2025,175,2.5,NaN,-1.909,-10.4528,0,23.34,25.185,92,2.2874,0.077322,0,23,29.5,1
2025,175,3,NaN,-4.4822,-23.3711,0,23.25,25.12,93,1.9906,0.18618,0,23,29.4,0
2025,175,3.5,NaN,-11.6838,-17.9265,0,23.01,25.045,93.4,1.8498,0.11481,0,23.1,29.4,0
2025,175,4,NaN,-0.4115,-3.0237,0,22.86,24.97,94.4,1.5554,0.051455,0,23.1,29.4,0
2025,175,4.5,NaN,-5.5356,-6.3463,0,22.54,24.905,95.1,1.3348,0.17047,0,23.1,29.4,1
2025,175,5,NaN,-5.5025,-22.3931,0,22.43,24.84,95.5,1.2177,0.16572,0,23.1,29.4,0
2025,175,5.5,NaN,-4.7918,-17.1801,41.76,22.43,24.775,96,1.0824,0.164,64.5,23.1,29.4,0
2025,175,6,NaN,1.0287,-11.0306,122.6,22.72,24.73,96,1.1016,0.10696,213.7,23.1,29.4,1
2025,175,6.5,NaN,NaN,-11.4091,221.3,23.33,24.69,94.9,1.4573,0.17095,354.7,23.1,29.4,0
2025,175,7,NaN,2.1719,8.1185,330.3,24.33,24.68,92.9,2.1545,0.24041,598.3,23.1,29.4,0
2025,175,7.5,NaN,21.7624,47.7519,432.2,25.41,24.7,90.6,3.0423,0.27264,768.2,23.1,29.4,1
2025,175,8,NaN,NaN,28.1402,546.8,26.61,24.76,86.1,4.8295,0.24473,905,23.1,29.4,1
2025,175,8.5,NaN,100.105,119.137,651.1,27.36,24.855,82.2,6.4629,0.31402,1142,23.1,29.4,2
2025,175,9,NaN,90.2094,84.7382,257.3,27.49,24.99,80.7,7.061,0.21651,430.2,23,29.4,2
2025,175,9.5,NaN,169.08,175.775,359.3,27.8,25.09,79.38,7.6818,0.28406,634.8,23,29.3,2
2025,175,10,-5.6774,158.879,13.4888,888,28.66,25.16,76.02,9.3916,0.33708,1509,23,29.3,0
2025,175,10.5,NaN,102.633,3.1745,779.1,28.96,25.32,71.91,11.194,0.19644,1363,23,29.3,0
2025,175,11,NaN,192.868,177.157,920,29.63,25.63,71.66,11.7387,0.22774,1656,22.9,29.3,2
2025,175,11.5,-7.7961,358.281,44.1796,997,29.91,26.12,68.58,13.2256,0.31428,1782,22.8,29.2,0
2025,175,12,-15.5184,274.824,153.669,961,30.22,26.435,67.11,14.0927,0.4717,1719,22.7,29.2,1
2025,175,12.5,-17.7968,536.327,183.653,678.3,30.32,26.625,65.97,14.6649,0.50217,1242,22.7,29.1,0
2025,175,13,NaN,373.991,163.293,959,30.67,26.77,68.22,13.972,0.28724,1696,22.6,29.1,0
2025,175,13.5,NaN,187.662,33.862,697.8,30.51,27.015,65.56,15.0037,0.27789,1239,22.5,29,0
2025,175,14,-18.1317,493.28,198.827,311.9,30.33,27.075,73.41,11.4653,0.48411,585.9,22.5,28.9,0
2025,175,14.5,NaN,407.362,111.746,308,29.33,27.04,74.67,10.3122,0.27674,571.8,22.4,28.9,1
2025,175,15,NaN,422.887,NaN,861,30.42,26.935,68,13.8692,0.21526,1531,22.4,28.8,1
2025,175,15.5,NaN,215.724,-0.66641,113.3,26.26,26.85,83.3,5.6839,0.25763,232.2,22.4,28.8,0
2025,175,16,-18.4542,380.072,98.662,49.96,22.68,26.725,92.3,2.1154,0.37437,140.9,22.4,28.8,1
2025,175,16.5,NaN,NaN,NaN,117.2,22.29,26.515,90.7,2.4952,0.98277,220.5,22.4,28.7,2
2025,175,17,2.0912,19.5546,-28.7089,174.6,23.36,26.33,90.4,2.7482,0.5363,324,22.4,28.7,1
2025,175,17.5,NaN,14.6452,-36.9539,193.3,23.94,26.215,85.8,4.2095,0.29545,340.5,22.4,28.7,2
2025,175,18,-0.84418,34.023,-14.4473,123.6,24.72,26.135,87.1,4.007,0.31816,219.7,22.4,28.7,1
2025,175,18.5,-3.3378,23.8472,11.6502,78.99,24.56,26.055,89,3.3843,0.32215,167.2,22.4,28.7,0
2025,175,19,-5.2135,55.8236,NaN,24.19,24.03,25.98,92.4,2.2652,0.39575,42.74,22.4,28.6,1
2025,175,19.5,-2.247,21.4807,2.8357,0,23.56,25.9,93.3,1.9413,0.31514,0,22.4,28.6,0
2025,175,20,5.3325,13.6025,-19.1865,0,23.36,25.805,93.6,1.8321,0.50723,0,22.4,28.6,1
2025,175,20.5,5.9107,3.3348,-17.2489,0,23.17,25.72,93.9,1.7263,0.40805,0,22.4,28.6,0
2025,175,21,NaN,NaN,-11.9295,0,22.97,25.63,93.8,1.7335,0.27228,0,22.4,28.6,0
2025,175,21.5,NaN,5.7485,-12.7543,0,22.75,25.55,94.5,1.5174,0.25585,0,22.4,28.6,0
2025,175,22,NaN,NaN,-3.8404,0,22.63,25.475,93.9,1.6708,0.15912,0,22.4,28.6,1
2025,175,22.5,NaN,-1.112,-6.0903,0,22.56,25.4,93.7,1.7183,0.17833,0,22.4,28.6,0
2025,175,23,NaN,-6.1659,-10.6024,0,22.41,25.33,94.1,1.5946,0.25321,0,22.4,28.6,0
2025,175,23.5,NaN,3.0953,-9.545,0,22.26,25.255,93.8,1.6604,0.24713,0,22.4,28.6,0
2025,176,0,NaN,-0.42521,-11.2377,0,22.21,25.185,93.1,1.8423,0.1831,0,22.4,28.6,1
2025,176,0.5,NaN,NaN,-17.8087,0,22.15,25.115,93.4,1.7557,0.16367,0,22.4,28.6,1
2025,176,1,NaN,-4.1094,-12.9294,0,22.15,25.045,93.3,1.7824,0.22962,0,22.4,28.6,0
2025,176,1.5,NaN,3.6058,-12.6372,0,22.1,24.98,93.9,1.6178,0.17566,0,22.4,28.6,0
2025,176,2,NaN,NaN,-12.5135,0,22.03,24.925,94.3,1.5053,0.13054,0,22.4,28.5,1
2025,176,2.5,NaN,0.97962,-6.7872,0,22.01,24.865,94.7,1.398,0.067755,0,22.4,28.5,1
2025,176,3,NaN,-0.36139,-4.8706,0,21.98,24.805,95,1.3164,0.078981,0,22.4,28.5,1
2025,176,3.5,NaN,0.42881,-14.3056,0,21.94,24.755,95.8,1.1031,0.2103,0,22.4,28.5,0
2025,176,4,NaN,-1.5979,-6.126,0,21.9,24.695,96.4,0.9432,0.11295,0,22.4,28.5,1
2025,176,4.5,NaN,-2.1344,-7.0273,0,21.92,24.66,96.8,0.83942,0.16933,0,22.4,28.5,1
2025,176,5,9.9615,NaN,-7.5807,0,21.97,24.63,97.1,0.76305,0.33916,0,22.4,28.5,0
2025,176,5.5,7.9262,-2.1971,-6.8825,18.98,22.06,24.6,97.3,0.71434,0.32101,8.25,22.4,28.5,0
2025,176,6,NaN,NaN,-4.9355,45.39,22.25,24.575,97.4,0.69588,0.26978,133.5,22.4,28.5,0
2025,176,6.5,7.0786,NaN,-1.8136,100.4,22.49,24.565,97.5,0.67895,0.33425,184.5,22.4,28.5,0
2025,176,7,NaN,NaN,4.7851,161.7,22.73,24.57,97.6,0.66136,0.20541,303,22.4,28.5,0
2025,176,7.5,9.3247,NaN,15.6469,253,23.12,24.595,97.2,0.79002,0.32531,439.5,22.4,28.5,1
2025,176,8,NaN,23.868,28.7419,225.4,23.65,24.645,95.3,1.3692,0.33501,411.7,22.4,28.5,2
2025,176,8.5,NaN,22.1885,44.1843,293,24.12,24.7,93.3,2.0077,0.27203,507.6,22.4,28.5,1
2025,176,9,NaN,52.7552,52.8085,414.3,24.71,24.77,91.5,2.6387,0.28938,715,22.3,28.5,1
2025,176,9.5,-10.4498,86.9028,88.4359,748.8,25.85,24.845,87.4,4.1858,0.48177,1288,22.3,28.4,0
2025,176,10,-6.1082,31.0769,44.5417,858,26.82,24.965,84,5.6283,0.31219,1481,22.3,28.4,0
2025,176,10.5,NaN,146.228,115.272,836,27.57,25.145,78.86,7.7705,0.2731,1425,22.2,28.4,0
2025,176,11,-11.9759,223.663,165.409,856,28.3,25.465,77.98,8.4457,0.45549,1506,22.2,28.4,0
2025,176,11.5,-18.7144,234.774,168.523,942,28.85,25.905,74.27,10.1885,0.47074,1710,22.1,28.3,1
2025,176,12,-19.1883,332.749,186.116,420.3,27.66,26.175,90,3.6951,0.45688,769.7,22,28.2,1
2025,176,12.5,-16.9347,387.204,160.603,132.2,24.21,26.195,91.9,2.4404,0.41816,266.1,22,28.2,0
2025,176,13,NaN,251.735,NaN,190.2,24.15,26.02,93.2,2.0414,0.79751,347.1,22,28.2,2
2025,176,13.5,-0.90534,33.5393,-29.2386,505.5,25.16,25.87,83.8,5.1658,0.40615,935,22,28.2,0
2025,176,14,-1.5714,53.4797,21.7091,995,27.14,25.86,83.4,5.9501,0.36408,1748,22,28.1,1
2025,176,14.5,NaN,124.228,95.5175,801,27.89,26.08,80.9,7.153,0.18152,1452,21.9,28.1,1
2025,176,15,-20.6882,191.359,326.551,581.8,28.46,26.19,80.1,7.7039,0.45443,1046,21.9,28,0
2025,176,15.5,NaN,197.89,147.942,70.83,25.64,26.205,91.7,2.7232,0.16122,132.6,22,28,0
2025,176,16,-11.7397,191.588,85.1841,0,22.94,25.975,94.5,1.535,0.31926,0,27.1,28.4,0
2025,176,16.5,-10.6721,47.8165,NaN,0,22.56,25.555,94.8,1.4182,0.6922,0,28.6,29.9,1
2025,176,17,NaN,NaN,-17.1267,29.86,22.58,25.435,95.3,1.2834,0.78842,90,27.5,30.4,2
2025,176,17.5,NaN,6.22,-40.7144,41.63,22.68,25.4,95.8,1.1539,0.30367,135,27.2,30.6,0
2025,176,18,NaN,1.8054,-20.4612,39.45,22.84,25.35,96.1,1.0819,0.15467,135,27.1,30.7,0
2025,176,18.5,NaN,NaN,NaN,26.02,22.95,25.31,96.3,1.0333,0.072266,44.25,27,30.7,1
2025,176,19,NaN,NaN,NaN,0,22.89,25.265,96.2,1.0574,0.067061,0,27,30.7,1
2025,176,19.5,NaN,NaN,NaN,0,22.82,25.215,96.3,1.0252,0.019258,0,26.9,30.7,2
2025,176,20,NaN,0.33409,-3.6825,0,22.88,25.16,95.9,1.1401,0.081372,0,26.9,30.8,0
2025,176,20.5,NaN,1.9009,NaN,0,23.17,25.1,94.1,1.6697,0.09826,0,26.8,30.8,1
2025,176,21,NaN,0.94354,NaN,0,23.15,25.045,95.1,1.385,0.07833,0,26.8,30.8,1
2025,176,21.5,NaN,NaN,-4.4889,0,22.85,24.985,95.5,1.2491,0.095035,0,26.8,30.8,1
2025,176,22,NaN,-0.50717,-11.947,0,22.78,24.92,96,1.1056,0.11641,0,26.8,30.8,0
2025,176,22.5,NaN,0.55326,-8.6621,0,22.66,24.855,96.4,0.98784,0.11713,0,26.7,30.8,0
2025,176,23,NaN,NaN,-12.5828,0,22.61,24.8,96.7,0.90277,0.10929,0,26.7,30.8,1
2025,176,23.5,NaN,NaN,NaN,0,22.61,24.74,96.9,0.84806,0.055726,0,26.7,30.8,2
2025,177,0,NaN,NaN,-14.8048,0,22.65,24.685,97,0.8227,0.087098,0,26.6,30.8,1
2025,177,0.5,NaN,NaN,NaN,0,22.58,24.64,97.2,0.7646,0.031523,0,26.6,30.8,2
2025,177,1,NaN,-0.57945,-11.4021,0,22.49,24.59,97.4,0.70611,0.13469,0,26.6,30.9,1
2025,177,1.5,NaN,-0.69544,-8.7831,0,22.53,24.54,97.5,0.68061,0.13701,0,26.6,30.9,0
2025,177,2,NaN,NaN,-9.9023,0,22.56,24.5,97.5,0.68185,0.068674,0,26.6,30.9,1
2025,177,2.5,NaN,NaN,-2.5874,0,22.45,24.455,97.5,0.67731,0.0883,0,26.6,30.9,2
2025,177,3,NaN,0.11008,NaN,0,22.24,24.41,97.5,0.66871,0.031034,0,26.5,30.9,2
2025,177,3.5,NaN,-2.4204,-6.9268,0,22.19,24.365,97.6,0.64001,0.10676,0,26.5,30.9,0
2025,177,4,NaN,NaN,-7.0974,0,22.1,24.315,97.4,0.68956,0.07232,0,26.5,30.9,1
2025,177,4.5,NaN,NaN,-4.0028,0,21.85,24.265,97.5,0.653,0.072755,0,26.5,30.9,1
2025,177,5,NaN,NaN,-10.0404,0,21.9,24.215,97.4,0.6812,0.12371,0,26.5,30.9,0
2025,177,5.5,NaN,5.2733,-11.6387,37.74,21.83,24.17,97.6,0.62612,0.13208,57,26.5,31,0
2025,177,6,NaN,8.9962,2.5141,65.25,21.95,24.135,97.7,0.60444,0.10391,135,26.4,31,2
2025,177,6.5,NaN,-3.2042,-7.3529,153.2,22.23,24.105,97.8,0.58811,0.10706,247.5,26.4,31,0
2025,177,7,NaN,-1.0127,-4.6725,251,22.61,24.12,98,0.54714,0.2058,428.2,26.4,31,0
2025,177,7.5,NaN,14.06,4.1023,428.7,23.17,24.155,98.2,0.50941,0.26099,740.2,26.4,31,0
2025,177,8,NaN,17.5281,10.0047,579.8,24.03,24.21,96.8,0.95375,0.2766,962,26.4,31,2
2025,177,8.5,NaN,72.5186,68.4057,563.6,24.85,24.31,91.4,2.6921,0.30603,996,26.3,31,2
2025,177,9,NaN,74.3183,39.5317,566.1,25.99,24.425,88.4,3.8856,0.38992,922,26.3,31,2
2025,177,9.5,NaN,92.7678,90.3433,746.3,26.92,24.545,81.1,6.6876,0.39194,1267,26.2,31,2
2025,177,10,-19.408,165.11,109.603,549.1,27.15,24.66,82.5,6.2763,0.39745,950,26.2,31,1
2025,177,10.5,-10.2788,237.102,101.965,966,27.76,24.805,76.94,8.5708,0.45889,1632,26.1,31,0
2025,177,11,-9.6539,187.044,145.476,1005,28.49,25.17,76.46,9.1289,0.4689,1768,26,30.9,1
2025,177,11.5,-12.7057,479.668,123.05,698.3,28.63,25.69,73.1,10.5169,0.42378,1273,25.9,30.9,0
2025,177,12,-16.5387,428.417,175.598,1017,29.15,25.91,72.92,10.9107,0.54474,1806,25.8,30.9,0
2025,177,12.5,-16.3307,312.721,112.01,1055,29.44,26.07,70.63,12.033,0.3659,1877,25.7,30.8,0
2025,177,13,-13.9624,241.278,121.097,994,30.17,26.36,67.94,13.6977,0.38426,1767,25.5,30.8,1
2025,177,13.5,-14.4665,396.873,106.285,806,30.39,26.665,66.78,14.3733,0.45178,1445,25.4,30.8,0
2025,177,14,-16.8001,506.067,223.021,936,30.52,26.8,61.45,16.8039,0.52197,1607,25.4,30.8,0
2025,177,14.5,-11.926,363.513,109.097,955,30.95,26.925,62.22,16.8773,0.41088,1632,25.2,30.7,0
2025,177,15,-13.0725,437.009,131.578,517.3,30.6,26.93,64.65,15.4796,0.56671,924,25.2,30.7,0
2025,177,15.5,-15.6067,451.415,169.208,158.2,29.97,26.825,72.56,11.5901,0.56277,301.1,25.2,30.6,0
2025,177,16,-9.2847,190.835,146.108,99.2,27.76,26.68,84.4,5.7981,0.38672,199.3,25.1,30.6,0
2025,177,16.5,NaN,124.674,-47.1137,107.9,26.35,26.555,84.9,5.1667,0.26981,197.9,25.1,30.6,0
2025,177,17,2.1287,165.578,NaN,262.2,24.55,26.44,88,3.6898,0.52332,521.6,25.1,30.6,1
2025,177,17.5,NaN,NaN,-95.6576,211,24.67,26.34,89.1,3.3756,0.26126,395,25,30.6,2
2025,177,18,-5.3012,153.993,49.5852,110.5,24.83,26.265,88.8,3.5019,0.55995,205.4,25,30.6,1
2025,177,18.5,NaN,45.7954,20.0257,57.09,24.81,26.17,89.3,3.3415,0.30019,134.9,25,30.6,0
2025,177,19,NaN,57.6074,11.3002,23.68,24.68,26.075,90.4,2.9748,0.36006,36,25,30.5,2
2025,177,19.5,4.9451,30.8226,-3.6704,0,24.34,25.98,92.6,2.2469,0.54761,0,25,30.5,1
2025,177,20,NaN,8.8207,-6.8588,0,24.14,25.87,93.1,2.0701,0.22349,0,25,30.5,0
2025,177,20.5,NaN,0.48569,NaN,0,23.66,25.76,94.5,1.6032,0.055026,0,25,30.5,1
2025,177,21,NaN,-3.9623,NaN,0,23.51,25.675,94.4,1.6177,0.14864,0,24.9,30.5,2
2025,177,21.5,NaN,6.1037,-8.9874,0,23.52,25.595,93.6,1.8499,0.15204,0,24.9,30.5,1
2025,177,22,NaN,-0.75825,-4.6442,0,23.99,25.5,92.5,2.23,0.13173,0,24.9,30.5,0
2025,177,22.5,NaN,NaN,NaN,0,23.65,25.425,93.9,1.777,0.13486,0,24.9,30.5,1
2025,177,23,NaN,19.2918,-29.706,0,23.46,25.345,93.6,1.8432,0.25917,0,24.9,30.5,0
2025,177,23.5,NaN,-1.9825,-11.9617,0,23.28,25.27,94.7,1.5099,0.18394,0,24.9,30.5,0
2025,178,0,NaN,NaN,-21.5967,0,23.01,25.205,95.4,1.2893,0.19378,0,24.9,30.5,0
2025,178,0.5,NaN,-0.74534,-11.3531,0,22.9,25.14,95.7,1.1972,0.19573,0,24.9,30.5,2
2025,178,1,NaN,NaN,-5.2932,0,22.82,25.095,95.9,1.136,0.12587,0,25,30.5,2
2025,178,1.5,NaN,NaN,-4.5819,0,22.72,25.035,96.1,1.0741,0.086102,0,25,30.5,0
2025,178,2,NaN,NaN,-3.9539,0,22.8,24.975,96.3,1.0239,0.072082,0,24.9,30.5,1
2025,178,2.5,NaN,-0.16572,-10.5891,0,23.02,24.925,95.7,1.2059,0.11401,0,24.9,30.5,1
2025,178,3,NaN,NaN,-9.4837,0,22.73,24.875,96.2,1.0472,0.12644,0,24.9,30.5,0
